,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,26,FINGERPRINT IDENTIFIER (R),Undefined,*,,Undefined,*,,,,"a,b,c,d,2",,,,,,,,http://rdaregistry.info/Elements/m/P30296,has fingerprint,IRI (nomen),,"[manifestation] P30296 has fingerprint [nomen]
[nomen] P80068 has nomen string ""[value of $a] +[value of $b] +[value of $c] + [value of d]""
[nomen] P80071 has note on nomen ""First and second groups of characters: + [value of $a]; Third and fourth groups of characters + [value of $b]; Date: + [value of $c]; Number of volume or part: + [value of $d] .
[nomen] P80069 has scheme of nomen [value of $2] ",,
1,done,26,FINGERPRINT IDENTIFIER (R),Undefined,*,,Undefined,*,,,,e,Unparsed fingerprint (NR),,,,,,,http://rdaregistry.info/Elements/m/P30296,has fingerprint,IRI (nomen),,"[manifestation] P30296 has fingerprint [nomen]
[nomen] P80068 has nomen string [value of $e]
[nomen] P80069 has scheme of nomen [value of $2]",,
2,done,26,FINGERPRINT IDENTIFIER (R),Undefined,#,Undefined,Undefined,#,Undefined,,,5,Institution to which field applies (R),,,,,,,http://rdaregistry.info/Elements/m/P30296,has fingerprint,mint itemIRI,,"Manifestation rdamo:P30103 [has exemplar of manifestation] ex:Item[MintIRI]
ex:Item",,"See decision on $5 
- CP 2024-06-25"
