,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,688,SUBJECT ADDED ENTRY--TYPE OF ENTITY UNSPECIFIED (R),Undefined,*, ,"Source of name, title, or term",*,,,,$0,,,,is a uri and no $1,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,"<work> rdaw:P10256 <$0>
",,coded - CP 2024-08-29
1,done,688,SUBJECT ADDED ENTRY--TYPE OF ENTITY UNSPECIFIED (R),Undefined,*, ,"Source of name, title, or term",*,,,,$0,,,,is a identifier and no $1,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,"<work> rdaw:P10256 <convert $0 into an IRI >
",,coded for FAST - CP 2024-08-29
2,done,688,SUBJECT ADDED ENTRY--TYPE OF ENTITY UNSPECIFIED (R),Undefined,*, ,"Source of name, title, or term",*,,,,$1,,,,,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,<work> rdaw:P10256 <$1>,,coded - CP 2024-08-29
3,done,688,SUBJECT ADDED ENTRY--TYPE OF ENTITY UNSPECIFIED (R),Undefined,*, ,"Source of name, title, or term",7,Source specified in subfield $2,,,"$a, $g",,,, ,no $1|$0,,,http://rdaregistry.info/Elements/w/P10256,has subject,structured description,,"<work> rdaw:P10256 <tConcept(field)> . // has subject; complete heading
<tConcept(field)> skos:prefLabel ""stripEndStop(concatenateOA($a, $g))""
<tConcept(field)> skos:inScheme <tScheme( $2)> . // has scheme of nomen",,coded - CP 2024-08-29
4,done,688,SUBJECT ADDED ENTRY--TYPE OF ENTITY UNSPECIFIED (R),Undefined,*, ,"Source of name, title, or term",#,No information provided,,,"$a, $g",,,, ,no $1|$0,,,https://www.rdaregistry.info/Elements/w/datatype/#P10256,has subject,unstructured description,,"<work> rdaw:P10256 ""stripEndStop(concatenateOA($a, $g))""",,coded - CP 2024-08-29
5,done,688,SUBJECT ADDED ENTRY--TYPE OF ENTITY UNSPECIFIED (R),Undefined,#,Undefined,"Source of name, title, or term",*,,,,6,Linkage (NR),,,,,,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#iig-6,,
