,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,80,UNIVERSAL DECIMAL CLASSIFICATION NUMBER (R),Type of edition,*,,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
1,done,80,UNIVERSAL DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full,Undefined,*, ,,,"a, x","Universal Decimal Classification number (NR), Common auxiliary subdivision (R)",,,,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,"<work> rdawo:P10256 <ConceptUDC(value of $a)> . // Concept for full edition and normalized $a
<ConceptUDC(value of $a)> skos:notation “value of $a”^^<SchemeNotationUDC> . // normalized $a
<ConceptUDC(value of $a)> skos:altLabel “value of $a” . // normalized $a
<ConceptUDC(value of $a)> skos:inScheme 'UDC; Full; 1993'",,
2,done,80,UNIVERSAL DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged,Undefined,*, ,,,"a, x","Universal Decimal Classification number (NR), Common auxiliary subdivision (R)",,,,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,"<work> rdawo:P10256 <ConceptUDC(value of $a)> . // Concept for abridged edition and normalized $a
<ConceptUDC(value of $a)> skos:notation “value of $a”^^<SchemeNotationUDC> . // normalized $a
<ConceptUDC(value of $a)> skos:altLabel “value of $a” . // normalized $a
<ConceptUDC(value of $a)> skos:inScheme 'UDC; Abridged; 1993'",,
3,done,80,UNIVERSAL DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No information provided,Undefined,*, ,,,"a, x","Universal Decimal Classification number (NR), Common auxiliary subdivision (R)",,,,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,"<work> rdawo:P10256 <ConceptUDC(value of $a)> . // Concept for no information provided edition and normalized $a
<ConceptUDC(value of $a)> skos:notation “value of $a”^^<SchemeNotationUDC> . // normalized $a
<ConceptUDC(value of $a)> skos:altLabel “value of $a” . // normalized $a
<ConceptUDC(value of $a)> skos:inScheme <http://id.loc.gov.offcampus.lib.washington.edu/vocabulary/classSchemes/udc> ",,
4,phase II,80,UNIVERSAL DECIMAL CLASSIFICATION NUMBER (R),Type of edition,*,,Undefined,*, ,,,7,,,,,,,,,,,,,,
