,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,246,VARYING FORM OF TITLE (R),Note/added entry controller,*, ,Type of title,*,No type specified,,,"a, b, f, n, p",,,,not ($5),,,,http://rdaregistry.info/Elements/m/P30128,has variant title of manifestation,unstructured,,"{a}: {b}, {f}, {n}, {p}. if present",,"see later mapping to note on manifestation with condition for 2nd indicator or $i, and/or $g $h.  LNA 1/5/2025"
1,done,246,VARYING FORM OF TITLE (R),Note/added entry controller,*, ,Type of title,*,No type specified,,,"a, b, f, n, p",,,,5,,,, http://rdaregistry.info/Elements/i/P40086,has variant title of item,unstructured,See $5 mapping,"{a}: {b}, {f}, {n}, {p}. if present
relate to item minted as part of $5 mapping",,"see later mapping to note on manifestation with condition for 2nd indicator or $i, and/or $g $h.  LNA 1/5/2025"
2,done,246,VARYING FORM OF TITLE (R),Note/added entry controller,*,,Type of title,*,,,,*,,,,not ($5),"Presence of any of Ind2 Value 0, 1, 2, 4, 5, 6, 7, OR 8, OR $i, OR $g,OR $h",,,http://rdaregistry.info/Elements/m/P30137,has note on manifestation,unstructured,"Note giving context to alternative title, including prefix from indicator 2, subfield $i, and miscellaneous information from $g or $h. 

See note at bottom of https://www.loc.gov/marc/bibliographic/bd246.html.  Prior to definition of $g, $h was used for miscellaneous information.  Note that its definition is not given in the list of subfields, even though the subfield has the title ""Medium"".  I think it's safer to map it to a note.  LNA 1/5/2025","""Note on variant title:  [2nd indicator label] OR (i): (a), (b}, {f}, {n}, {p}. ; (g), (h) ."" [if presentt]",,
3,done,246,VARYING FORM OF TITLE (R),Note/added entry controller,*,,Type of title,*,,,,*,,,,5,"Presence of any of Ind2 Value 0, 1, 2, 4, 5, 6, 7, OR 8, OR $i, OR $g,OR $h",,,http://rdaregistry.info/Elements/i/P40028,has note on item,unstructured,"See $5 mapping
Note giving context to alternative title, including prefix from indicator 2, subfield $i, and miscellaneous information from $g or $h. 

See note at bottom of https://www.loc.gov/marc/bibliographic/bd246.html.  Prior to definition of $g, $h was used for miscellaneous information.  Note that its definition is not given in the list of subfields, even though the subfield has the title ""Medium"".  I think it's safer to map it to a note.  LNA 1/5/2025","Apply this property to the item minted - see $$ mapping
""Note on variant title:  [2nd indicator label] OR (i): (a), (b}, {f}, {n}, {p}. ; (g), (h) ."" [if presentt]",,
4,done,246,VARYING FORM OF TITLE (R),Note/added entry controller,*,,*, , ,,,5,Institution to which field applies (NR),,,,,,,http://rdaregistry.info/Elements/w/P10631,has collector corporate body,structured,$5 Institution to which 246$a applies,"See https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#iij-5

Process $5 as described, minting URIs for an item, Collection Manifestation and Collection Work, associating the item with this Manifestation and as a holding to Collection Manifestation, and the Collection Work to holding of, minted corporate body created based on lookup of $5 code. Follow $5 decision exactly. LA 12/30/2024 rev 2/10/2025 rev 2025-05-29 CEY",,See also TAG 500 with$5 = http://rdaregistry.info/Elements/i/P40028 - has note on item
5,done,246,VARYING FORM OF TITLE (R),Note/added entry controller,*, ,Type of title,*, ,,,6,Linkage (NR),,,,,,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#iig-6,,value not mapped; used to link field to corresponding 880 Alternate Graphic Representation  LNA 1/5/2025
