,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,*, ,"Type, completeness, source of class/call number",Ind2 < “6”, ,,,a,Classification number (NR),,,,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,"<work> rdawo:P10256 <ConceptLCC(value of $a)> . // duplicates https://id.loc.gov/authorities/classification/“value of $a”

<ConceptLCC(value of $a)> skos:notation “value of $a”^^<SchemeNotationLCC> .

<ConceptLCC(value of $a)> skos:altLabel “value of $a” .

<ConceptLCC(value of $a)> skos:inScheme https://id.loc.gov/vocabulary/classSchemes/lcc .",,coded - CP 2024-08-30
1,done,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,*, ,"Type, completeness, source of class/call number",Ind2 >= “6”, ,,,"a, 2",,,,,,,,http://rdaregistry.info/Elements/w/P10256,has subject,structured description,,"<work> rdawo:P10256 <Concept""value of $2""(value of $a)>

<Concept""value of $2""(value of $a)> skos:notation “value of $a”^^<SchemeNotation""value of $2""> .

<Concept""value of $2""(value of $a)> skos:altLabel “value of $a” .

<Concept""value of $2""(value of $a)> skos:inScheme https://id.loc.gov/vocabulary/classSchemes/""value of $2"" .",,coded - CP 2024-08-30
2,done,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,0,Work held by LAC,"Type, completeness, source of class/call number",0,LC-based call number assigned by LAC,,,6,Linkage (NR),,,,,,,,,,,https://github.com/crystalyragui/MARC2RDA/wiki/Decisions-Index#iig-6,,
