,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,*,,Thesaurus,*,,,,$1,,,,,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,<work> rdaw:P10256 <$1>,,
1,done,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,*,,Thesaurus,*,,,,$0,,,,$0 type is right and no $1,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,<work> rdaw:P10256 <converted $0>,,
2,done,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,*, ,Thesaurus,not 4,,,,"$a, $c, $d, $g, $v, $x, $y, $z",,,,no $1|$0,, ,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,"<work> rdaw:P10256 <tConcept(field)> . // has subject; complete heading
<tConcept(field)> skos:prefLabel ""stripEndStop(concatenateOA($a, $c, $d, $g, $v, $x, $y, $z))""
<tConcept(field)> skos:inScheme <tScheme(2nd indicator or $2)> . // has scheme of nomen
2nd indicator -- rdf:datatype -- Check decision II.K.",,
3,done,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,*, ,Thesaurus,4,,,,"$a, $c, $d, $g, $v, $x, $y, $z",,,,no $1|$0,, ,,https://www.rdaregistry.info/Elements/w/datatype/#P10256 ,has subject,unstructured description,,"<work> rdawd:P10256 ""stripEndStop(concatenateOA($a, $c, $d, $g, $v, $x, $y, $z))",,
4,done,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,*, ,Thesaurus,not 4,,,,$v,,,,,, ,,https://www.rdaregistry.info/Elements/w/#P10004,has category of work,IRI,,"<work> rdaw:P10004 <tConcept(field)> . // has category of work
<tConcept(field)> skos:prefLabel “$v” .
<tConcept(field)> skos:inScheme <tScheme(2nd indicator or $2)>
",,
5,done,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,*, ,Thesaurus,4,,,,$v,,,,,, ,,https://www.rdaregistry.info/Elements/w/datatype/#P10004,has category of work,unstructured description,,<work> rdawd:P10004 “$v”,,
6,done,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,*, ,Thesaurus,*,,,,6,,,,,, ,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#iig-6,,
