,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,0.0,starts with 'id.loc.gov/vocabulary/geographicAreas',,,,http://rdaregistry.info/Elements/w/P10316,related place of work,IRI,,,,
1,done,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,0.0,starts with 'http://id.loc.gov/authorities/names/',,,,http://rdaregistry.info/Elements/w/P10316,related place of work,IRI,,"Use the LC Geographic Areas IRI: the geographic area code can be retrieved from this name authority file, tidied up (removing trailing spaces and hyphens), and combined with 'http://id.loc.gov/vocabulary/geographicAreas/' to get the geographic area code IRI
- CP 2024-07-12",,
2,not mapped,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,0.0,does not start with  'http://id.loc.gov/authorities/names/',,,,,,,,,,
3,done,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,1.0,starts with ''http://id.loc.gov/rwo/',,,,http://rdaregistry.info/Elements/w/P10316,related place of work,IRI,,"Use the LC Geographic Areas IRI: the geographic area code can be retrieved from this name authority file, which can be found using the Agent IRI, tidied up (removing trailing spaces and hyphens), and combined with 'http://id.loc.gov/vocabulary/geographicAreas/' to get the geographic area code IRI
- CP 2024-07-12",,
4,done,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,1.0,does not start with 'http://id.loc.gov/rwo/',,,,http://rdaregistry.info/Elements/w/P10316,related place of work,IRI,,[Manifestation] rdawo:P10316 [value of $1],,
5,done,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,*,,Undefined,*,,,,a,Country of producing entity (R),,,not($2),,,,http://rdaregistry.info/Elements/w/P10316,related place of work,unstructured description,,"[Manifestation]-->rdawd:P10316-->[value of $a]

If $a contains a semicolon between two values, separate and treat each as an individual $a. Remove ending punctuation (semicolons and periods)
- CP 2024-09-13",,
6,done,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,*,,Undefined,*,Undefined,,,"a, 2",Source (NR),,, ,,,,http://rdaregistry.info/Elements/w/P10316,related place of work,IRI,,"[Manifestation]-->rdam:P10316-->[PlaceIRI]

[placeIRI] rdap:P70019 has appellation of place [placeNomen]

[placeNomen] rdan:P80068 has nomen string [values of $a]

[placeNomen] rdan:P80069 has scheme of nomen [lookup $2]

PS 6/25/2024

If $a contains a semicolon between two values, separate and treat each as an individual $a. Remove ending punctuation (semicolons and periods)
- CP 2024-09-13",,
7,done,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#iig-6,,
