,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,563,BINDING INFORMATION (R),Undefined,*,,Undefined,*,,,,"a, u, 3",,,,not($5),,,,http://rdaregistry.info/Elements/m/P30137,has note on manifestation,unstructured description,,"{$a}; uri: {$u} ""(Applies to: "" + {$3} + "")""",,
1,done,563,BINDING INFORMATION (R),Undefined,*,,Undefined,*,,,,"a, u, 3, 5",,,,5,,,,http://rdaregistry.info/Elements/i/P40028,has note on item,unstructured description,,"[Item]-->rdaid:P40028-->{$a}; uri: {$u} ""(Applies to: "" + {$3} + "")"". [Item]-->rdaio:P40161-->{collection Manifestation minted from $5}.",,
2,done,563,BINDING INFORMATION (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,Append to the end of $a -- ZP 6/7/2023,,
3,done,563,BINDING INFORMATION (R),Undefined,#,Undefined,Undefined,#,Undefined,,,5,Institution to which field applies (NR),,,,,,,,,,,Mint an item and a collection Manifestation and relate the Item to the collection Manifestation -- ZP 6/7/2023,,
4,done,563,BINDING INFORMATION (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#iig-6,,
