,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,*,,Thesaurus,*,,,,$1,,,, ,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,<work> rdaw:P10256 <$1>,,coded - CP 2024-08-12
1,done,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,*,,Thesaurus,*,,,,$0,,,,$0 type is right and no $1,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,<work> rdaw:P10256 <converted $0>,,coded for FAST - CP 2024-08-12
2,done,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,*,,Thesaurus,not 4,,,,"$a, $b, $c, $d, $g, $v, $x, $y, $z",,,,no $1|$0,,,,http://rdaregistry.info/Elements/w/P10256,has subject,IRI,,"<work> rdawo:P10256 <tConcept(field)> . // has subject; complete heading
<tConcept(field)> skos:prefLabel ""stripEndStop(concatenateOA($a, $b, $c, $d, $g, $v, $x, $y, $z))""
<tConcept(field)> skos:inScheme <tScheme(2nd indicator or $2)> .
2nd indicator -- rdf:datatype -- Check decision II.K.","<work> rdawo:P10256 <tConcept(field)> . // has subject; complete heading
<tConcept(field)> skos:prefLabel ""stripEndStop(concatenateOA($a, $b, $c, $d, $g, $v, $x, $y, $z))""
<tConcept(field)> skos:inScheme <tScheme(2nd indicator or $2)>
2nd indicator -- rdf:datatype -- Check decision II.K.",coded - CP 2024-08-12
3,done,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,*,,Thesaurus,4,,,,"$a, $b, $c, $d, $g, $v, $x, $y, $z",,,,no $1|$0,,,,https://www.rdaregistry.info/Elements/w/datatype/#P10256 ,has subject,structured description,,"<work> rdawd:P10256 ""stripEndStop(concatenateOA($a, $b, $c, $d, $g, $v, $x, $y, $z))""",,coded - CP 2024-08-12
4,done,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,*, ,Thesaurus,not 4,,,,$v,,,,,, ,,https://www.rdaregistry.info/Elements/w/#P10004,has category of work,IRI,,"<work> rdaw:P10004 <tConcept(field)> . // has category of work
<tConcept(field)> skos:prefLabel “$v” .
<tConcept(field)> skos:inScheme <tScheme(2nd indicator or $2)>
",,coded - CP 2024-08-09
5,done,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,*, ,Thesaurus,4,,,,$v,,,,,, ,,https://www.rdaregistry.info/Elements/w/datatype/#P10004,has category of work,unstructured description,,<work> rdawd:P10004 “$v”,,coded - CP 2024-08-09
6,done,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,*, ,Thesaurus,*,,,,6,,,,,,,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#iig-6,,
