,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,52,GEOGRAPHIC CLASSIFICATION (R),Code source,*,,Undefined,*,,,,"a,b","Geographic classification area code (NR),Geographic classification subarea code (R)",,,,,,,http://rdaregistry.info/Elements/w/P10321,has subject place,IRI,mint a nomen with nomen properity,"[work] rdam:P10321 has subject place [place]
[place] rdap:P70020 has identifier of place [placeNomen]
[placeNomen] rdan:P80068 has nomen string [""$a value"", ""$b value""]
[placeNomen] rdan:P80069 has scheme of nomen [URI for code source specified in 1st indicator or $2 if 1st indicator is 7], when ind1 = 1 use ' http://id.loc.gov/vocabulary/classSchemes/sudocs'
PS, 2024-06-14, CP 2024-09-09

Mint a new place for each $b - CP 2024-09-09", ,coded - CP 2024-09-09
1,done,52,GEOGRAPHIC CLASSIFICATION (R),Code source,*,,Undefined,*,,,,d,Populated place name (R),,,,,,,http://rdaregistry.info/Elements/w/P10321,has subject place,IRI,mint a nomen with nomen properity,"[work] rdam:P10321 has subject place [place]
[place] rdap:P70018 has access point of place [placeNomen]
[placeNomen] rdan:P80068 has nomen string [""$d value""]
[placeNomen] rdan:P80069 has scheme of nomen [URI for code source specified in 1st indicator or $2 if 1st indicator is 7], when ind1 = 1 use ' http://id.loc.gov/vocabulary/classSchemes/sudocs'
PS, 2024-06-14, CP 2024-09-12", ,"coded, nomen minted only when one place is described in the field (one $a and 0 or 1 $b) - CP 2024-09-09"
2,done,52,GEOGRAPHIC CLASSIFICATION (R),Code source,*,,Undefined,*,Undefined,,,6,Linkage (NR),,,,,,,,,,,https://github.com/crystalyragui/MARC2RDA/wiki/Decisions-Index#iig-6,,
