,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,not mapped,851,LOCATION (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,a,Name (custodian or owner) (NR),,,,,,,,,,,,,
1,not mapped,851,LOCATION (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,b,Institutional division (NR),,,,,,,,,,,,,
2,not mapped,851,LOCATION (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,c,Street address (NR),,,,,,,,,,,,,
3,not mapped,851,LOCATION (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,d,Country (NR),,,,,,,,,,,,,
4,not mapped,851,LOCATION (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,e,Location of units (NR),,,,,,,,,,,,,
5,not mapped,851,LOCATION (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,f,Item number (NR),,,,,,,,,,,,,
6,not mapped,851,LOCATION (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,,,,,,,
7,not mapped,851,LOCATION (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
8,not mapped,851,LOCATION (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
